"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 05 09:19:40 GMT 2025","Mon May 05 09:19:40 GMT 2025","77","","Test TON SDK","","Test TON SDK Test Get Address index 16 with Non-bounceable","","Test TON SDK Test Get Address index 16 with Non-bounceable",""
"passed","Mon May 05 09:17:06 GMT 2025","Mon May 05 09:17:06 GMT 2025","1","","Test KAS SDK","","Test KAS SDK Test validateTransaction Test transaction with max value","","Test KAS SDK Test validateTransaction Test transaction with max value",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","280","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","289","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WLD token:","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WLD token:",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","485","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HAKKA token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HAKKA token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","447","","Test EVM SDK","","Test EVM SDK Test EVM Scroll SDK Send transaction to $to","","Test EVM SDK Test EVM Scroll SDK Send transaction to $to",""
"passed","Mon May 05 09:07:14 GMT 2025","Mon May 05 09:07:15 GMT 2025","1506","","Test Cosmos SDK","","Test Cosmos SDK Test THOR Sign MsgSend","","Test Cosmos SDK Test THOR Sign MsgSend",""
"passed","Mon May 05 09:19:40 GMT 2025","Mon May 05 09:19:40 GMT 2025","245","","Test TON SDK","","Test TON SDK Test Sign Transfer transfer with amount 1","","Test TON SDK Test Sign Transfer transfer with amount 1",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","292","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK recover address Recover address Get address 0 from account key","","Test EVM SDK Test EVM Polygon SDK recover address Recover address Get address 0 from account key",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","479","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Test EVM SDK Test EVM Polygon SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","275","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"passed","Mon May 05 09:19:53 GMT 2025","Mon May 05 09:19:53 GMT 2025","0","","Test TON SDK","","Test TON SDK Test saveBitAsByte reslut=0000000000000001 if hex=01","","Test TON SDK Test saveBitAsByte reslut=0000000000000001 if hex=01",""
"passed","Mon May 05 09:19:40 GMT 2025","Mon May 05 09:19:40 GMT 2025","235","","Test TON SDK","","Test TON SDK Test Sign Transfer Token By diffenent jettonAmount transfer: jettonAmount is 100000000000000 will do blind transfer","","Test TON SDK Test Sign Transfer Token By diffenent jettonAmount transfer: jettonAmount is 100000000000000 will do blind transfer",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","283","","Test ETH SDK","","Test ETH SDK ETH test sign smart contract transaction 0x095ea7b3000000000000000000000000bdcc4dbd6bbccc5b0d1c83c62d6ceeef1746a48a0000000000000000000000000000000000000000000000000000000000000001","","Test ETH SDK ETH test sign smart contract transaction 0x095ea7b3000000000000000000000000bdcc4dbd6bbccc5b0d1c83c62d6ceeef1746a48a0000000000000000000000000000000000000000000000000000000000000001",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","748","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send smart contract segment transaction to ","","Test EVM SDK Test EVM OKX SDK Send smart contract segment transaction to ",""
"passed","Mon May 05 09:17:06 GMT 2025","Mon May 05 09:17:06 GMT 2025","1","","Test KAS SDK","","Test KAS SDK Test validateOutputs Test normal output","","Test KAS SDK Test validateOutputs Test normal output",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","290","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e GUSD token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e GUSD token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","295","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","465","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MAX token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MAX token",""
"passed","Mon May 05 09:19:53 GMT 2025","Mon May 05 09:19:53 GMT 2025","1","","Test TON SDK","","Test TON SDK Test saveBitAsByte reslut=0000000001010100 if hex=e","","Test TON SDK Test saveBitAsByte reslut=0000000001010100 if hex=e",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","292","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AXS token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AXS token",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","443","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BNS token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BNS token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","298","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token:","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token:",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","473","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token:","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token:",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","455","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Test EVM SDK Test EVM Core SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","767","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Polygon SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","607","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart transaction to $to",""
"passed","Mon May 05 09:21:38 GMT 2025","Mon May 05 09:21:38 GMT 2025","80","","Test CoolWallet SDK Core Functional","","Test CoolWallet SDK Core Functional Test derive Curve25519 publicKey","","Test CoolWallet SDK Core Functional Test derive Curve25519 publicKey",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","281","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UMA token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UMA token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","286","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT.e token:","","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT.e token:",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","477","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token:","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token:",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","596","","Test EVM SDK","","Test EVM SDK Test EVM Celo SDK Send smart contract segment transaction to ","","Test EVM SDK Test EVM Celo SDK Send smart contract segment transaction to ",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","756","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart contract segment transaction to $to","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart contract segment transaction to $to",""
"passed","Mon May 05 09:07:14 GMT 2025","Mon May 05 09:07:14 GMT 2025","976","","Test Cosmos SDK","","Test Cosmos SDK Test KAVA Sign MsgWithdrawDelegatorReward","","Test Cosmos SDK Test KAVA Sign MsgWithdrawDelegatorReward",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","463","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SAI token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SAI token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","278","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:",""
"passed","Mon May 05 09:07:03 GMT 2025","Mon May 05 09:07:03 GMT 2025","11","","Test BTC SDK","","Test BTC SDK Test Get Address P2TR","","Test BTC SDK Test Get Address P2TR",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","462","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to $to","","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to $to",""
"passed","Mon May 05 09:17:29 GMT 2025","Mon May 05 09:17:29 GMT 2025","1","","Test Sui SDK","","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With 0 As Gas Price","","Test Sui SDK Test Sign Coin Transfer Test Coin Transfer Transaction Failed With 0 As Gas Price",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","465","","Test EVM SDK","","Test EVM SDK Test EVM Celo SDK Send smart contract transaction to $to","","Test EVM SDK Test EVM Celo SDK Send smart contract transaction to $to",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","456","","Test EVM SDK","","Test EVM SDK Test EVM Fantom SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Fantom SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","289","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Core SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon May 05 09:19:40 GMT 2025","Mon May 05 09:19:40 GMT 2025","237","","Test TON SDK","","Test TON SDK Test Sign Transfer Token By diffenent forwardAmount transfer: forwardAmount is 1","","Test TON SDK Test Sign Transfer Token By diffenent forwardAmount transfer: forwardAmount is 1",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","579","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Flare SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon May 05 09:07:14 GMT 2025","Mon May 05 09:07:14 GMT 2025","994","","Test Cosmos SDK","","Test Cosmos SDK Test ATOM Sign MsgDelegate","","Test Cosmos SDK Test ATOM Sign MsgDelegate",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","463","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ST token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ST token",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","452","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e OCEAN token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e OCEAN token",""
"passed","Mon May 05 09:17:29 GMT 2025","Mon May 05 09:17:29 GMT 2025","0","","Test Sui SDK","","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With Invalid Gas Payment Object Id","","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With Invalid Gas Payment Object Id",""
"passed","Mon May 05 09:19:53 GMT 2025","Mon May 05 09:19:53 GMT 2025","0","","Test TON SDK","","Test TON SDK Test getTransferTokenArgument","","Test TON SDK Test getTransferTokenArgument",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","474","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM OKX SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","474","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ZRX token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ZRX token",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","294","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token",""
"passed","Mon May 05 09:19:53 GMT 2025","Mon May 05 09:19:53 GMT 2025","1","","Test TON SDK","","Test TON SDK Test getArgument","","Test TON SDK Test getArgument",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","580","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart contract segment transaction to ","","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart contract segment transaction to ",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","601","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart transaction to $to",""
"passed","Mon May 05 09:19:40 GMT 2025","Mon May 05 09:19:40 GMT 2025","256","","Test TON SDK","","Test TON SDK Test Sign Transfer transfer to non-bounceable address","","Test TON SDK Test Sign Transfer transfer to non-bounceable address",""
"passed","Mon May 05 09:19:53 GMT 2025","Mon May 05 09:19:53 GMT 2025","0","","Test TON SDK","","Test TON SDK Test saveBitAsByte reslut=0000000100000000 if hex=10","","Test TON SDK Test saveBitAsByte reslut=0000000100000000 if hex=10",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","283","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e GNO token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e GNO token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","286","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon May 05 09:17:29 GMT 2025","Mon May 05 09:17:29 GMT 2025","1","","Test Sui SDK","","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With Empty String As Gas Budget","","Test Sui SDK Test Sign Token Transfer Transaction Test Token Transfer Transaction Failed With Empty String As Gas Budget",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","285","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","454","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token",""
"passed","Mon May 05 09:19:53 GMT 2025","Mon May 05 09:19:53 GMT 2025","0","","Test TON SDK","","Test TON SDK Test saveBitAsByte reslut= if hex=","","Test TON SDK Test saveBitAsByte reslut= if hex=",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","289","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","458","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","285","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","276","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e EOS token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e EOS token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","291","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK recover address Recover address Get address 0 from account key","","Test EVM SDK Test EVM Base SDK recover address Recover address Get address 0 from account key",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","472","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SRM token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SRM token",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","458","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MANA token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MANA token",""
"passed","Mon May 05 09:17:29 GMT 2025","Mon May 05 09:17:29 GMT 2025","71","","Test Sui SDK","","Test Sui SDK Test Sign Smart Transaction Test Smart Transaction Failed With Different Sender","","Test Sui SDK Test Sign Smart Transaction Test Smart Transaction Failed With Different Sender",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","589","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM zkSync SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon May 05 09:08:11 GMT 2025","Mon May 05 09:08:11 GMT 2025","282","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e PUNDIX token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e PUNDIX token",""
"passed","Mon May 05 09:12:09 GMT 2025","Mon May 05 09:12:09 GMT 2025","584","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send eip1559 smart contract segment transaction to $to","","Test EVM SDK Test EVM Base SDK Send eip1559 smart contract segment transaction to $to",""
