"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","883","Test ADA SDK Test sign transaction TokenTransfer with ADA-only change","","Wed Jul 22 08:44:32 UTC 2026","passed","Wed Jul 22 08:44:32 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer with ADA-only change",""
"","0","assertTokenTransferSupported rejects a zero token amount","","Wed Jul 22 08:45:12 UTC 2026","passed","Wed Jul 22 08:45:12 UTC 2026","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported rejects a zero token amount",""
"","0","assertTokenTransferSupported accepts a large token amount passed as a string (up to uint64)","","Wed Jul 22 08:45:12 UTC 2026","passed","Wed Jul 22 08:45:12 UTC 2026","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported accepts a large token amount passed as a string (up to uint64)",""
"","0","getTokenInfoArgument: official token payloads HOSKY: stored payload equals the SDK-built token-info union","","Wed Jul 22 08:45:12 UTC 2026","passed","Wed Jul 22 08:45:12 UTC 2026","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: official token payloads HOSKY: stored payload equals the SDK-built token-info union",""
"","1531","Test ADA SDK Test sign transaction StakeRegister without token","","Wed Jul 22 08:44:32 UTC 2026","passed","Wed Jul 22 08:44:33 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction StakeRegister without token",""
"","1","buildMultiAssetCbor canonical ordering pins the exact canonical bytes for a two-policy bundle","","Wed Jul 22 08:45:13 UTC 2026","passed","Wed Jul 22 08:45:13 UTC 2026","","buildMultiAssetCbor canonical ordering","buildMultiAssetCbor canonical ordering pins the exact canonical bytes for a two-policy bundle",""
"","1566","Test ADA SDK Test sign transaction StakeDeregister without token","","Wed Jul 22 08:44:32 UTC 2026","passed","Wed Jul 22 08:44:33 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction StakeDeregister without token",""
"","863","Test ADA SDK Test sign transaction TokenTransfer small token amount embedded in the CBOR prefix","","Wed Jul 22 08:44:32 UTC 2026","passed","Wed Jul 22 08:44:32 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer small token amount embedded in the CBOR prefix",""
"","1","getTokenInfoArgument: asset name bounds rejects a 33-byte asset name","","Wed Jul 22 08:45:12 UTC 2026","passed","Wed Jul 22 08:45:12 UTC 2026","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: asset name bounds rejects a 33-byte asset name",""
"","334","Test ADA SDK Test sign message signMessage with stake account","","Wed Jul 22 08:44:32 UTC 2026","passed","Wed Jul 22 08:44:32 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign message signMessage with stake account",""
"","1","buildMultiAssetCbor canonical ordering orders asset names by byte length first, then bytewise","","Wed Jul 22 08:45:13 UTC 2026","passed","Wed Jul 22 08:45:13 UTC 2026","","buildMultiAssetCbor canonical ordering","buildMultiAssetCbor canonical ordering orders asset names by byte length first, then bytewise",""
"","884","Test ADA SDK Test sign transaction TokenTransfer sends official token USDA (verified symbol once signed, otherwise @USDA)","","Wed Jul 22 08:44:32 UTC 2026","passed","Wed Jul 22 08:44:32 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer sends official token USDA (verified symbol once signed, otherwise @USDA)",""
"","21","getChangeArgument: change value size limit throws when the change value exceeds 2048 bytes","","Wed Jul 22 08:45:12 UTC 2026","passed","Wed Jul 22 08:45:12 UTC 2026","","getTokenInfoArgument: official token payloads","getChangeArgument: change value size limit throws when the change value exceeds 2048 bytes",""
"","886","Test ADA SDK Test sign transaction Transfer with token","","Wed Jul 22 08:44:32 UTC 2026","passed","Wed Jul 22 08:44:32 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction Transfer with token",""
