"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","501","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token",""
"","629","Test EVM SDK Test EVM Fantom SDK Send smart contract segment transaction to ","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK Send smart contract segment transaction to ",""
"","706","Test EVM SDK Test EVM BSC SDK Send smart contract segment transaction to $to","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK Send smart contract segment transaction to $to",""
"","480","Test EVM SDK Test EVM BSC SDK Send smart contract transaction to $to","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK Send smart contract transaction to $to",""
"","508","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:",""
"","622","Test EVM SDK Test EVM Base SDK Send smart contract segment transaction to $to","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send smart contract segment transaction to $to",""
"","295","Test EVM SDK Test EVM Avax C SDK Send smart contract transaction to ","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send smart contract transaction to ",""
"","488","Test EVM SDK Test EVM Cronos SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Cronos SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","288","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token",""
"","291","Test EVM SDK Test EVM Scroll SDK Send smart contract transaction to ","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Scroll SDK Send smart contract transaction to ",""
"","291","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","482","Test EVM SDK Test EVM Core SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Core SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token",""
"","487","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CELO token:","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CELO token:",""
"","333","Test EVM SDK Test EVM Cronos SDK Send transaction to $to","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Cronos SDK Send transaction to $to",""
"","488","Test EVM SDK Test EVM Polygon SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","800","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","313","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"","626","Test EVM SDK Test EVM BSC SDK Send eip1559 smart transaction to ","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK Send eip1559 smart transaction to ",""
"","495","Test EVM SDK Test EVM Arbitrum SDK Send smart contract transaction to ","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK Send smart contract transaction to ",""
"","485","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BAKE token:","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BAKE token:",""
"","637","Test EVM SDK Test EVM OKX SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM OKX SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","811","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to ","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to ",""
"","614","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart transaction to $to","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart transaction to $to",""
"","312","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DPR token:","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DPR token:",""
"","484","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token:","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token:",""
"","485","Test EVM SDK Test EVM OKX SDK Send message transaction to $to","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM OKX SDK Send message transaction to $to",""
"","323","Test EVM SDK Test EVM BSC SDK recover address Recover address Get address 0 from account key","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK recover address Recover address Get address 0 from account key",""
"","296","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e TUSD token:","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e TUSD token:",""
"","483","Test EVM SDK Test EVM zkSync SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC.e token:","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC.e token:",""
"","815","Test EVM SDK Test EVM Arbitrum SDK Send smart contract segment transaction to ","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK Send smart contract segment transaction to ",""
"","285","Test EVM SDK Test EVM Fantom SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Apr 30 09:55:53 UTC 2026","passed","Thu Apr 30 09:55:53 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
