"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Test TON SDK Test Sign Transfer Token By diffenent amount transfer: using 0 TON will throw error","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent amount transfer: using 0 TON will throw error",""
"","0","Test TON SDK Test saveBitAsByte reslut=0000000000000000 if hex=0","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test saveBitAsByte reslut=0000000000000000 if hex=0",""
"","831","Test TON SDK Test Sign Transfer Token By diffenent toAddress transfer: using sender's usdt account","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent toAddress transfer: using sender's usdt account",""
"","2","Test TON SDK Test Sign Transfer transfer with large amount will throw error","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer transfer with large amount will throw error",""
"","291","Test TON SDK Test Sign Transfer transfer without memo","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer transfer without memo",""
"","291","Test TON SDK Test Sign Transfer Token By diffenent receiver transfer: using receiver's coin account (bounceable)","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent receiver transfer: using receiver's coin account (bounceable)",""
"","291","Test TON SDK Test Sign Transfer transfer with amount 1","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer transfer with amount 1",""
"","0","Test TON SDK Test saveBitAsByte reslut=00000000000000000101010101010101 if hex=00ff","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test saveBitAsByte reslut=00000000000000000101010101010101 if hex=00ff",""
"","1","Test TON SDK Test saveBitAsByte reslut= if hex=","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test saveBitAsByte reslut= if hex=",""
"","279","Test TON SDK Test Sign Transfer transfer with amount 99999999","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer transfer with amount 99999999",""
"","296","Test TON SDK Test Sign Transfer transfer to non-bounceable address","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer transfer to non-bounceable address",""
"","274","Test TON SDK Test Sign Transfer transfer with chinese memo","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer transfer with chinese memo",""
"","295","Test TON SDK Test Sign Transfer transfer with seqno 0","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer transfer with seqno 0",""
"","267","Test TON SDK Test Sign Transfer Token By diffenent receiver transfer: using receiver's coin account (non-bounceable)","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent receiver transfer: using receiver's coin account (non-bounceable)",""
"","292","Test TON SDK Test Sign Transfer transfer to hex address","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer transfer to hex address",""
"","281","Test TON SDK Test Sign Transfer Token By diffenent amount transfer: using 0.05 TON","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent amount transfer: using 0.05 TON",""
"","99","Test TON SDK Test Get Address index 0 with bounceable","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Get Address index 0 with bounceable",""
"","274","Test TON SDK Test Sign Transfer Token By diffenent receiver transfer: using receiver's usdt account (bounceable)","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent receiver transfer: using receiver's usdt account (bounceable)",""
"","1","Test TON SDK Test saveBitAsByte reslut=00000000000000010101010101010101 if hex=01ff","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test saveBitAsByte reslut=00000000000000010101010101010101 if hex=01ff",""
"","266","Test TON SDK Test Sign Transfer Token By diffenent receiver transfer: using receiver's usdt account (hex)","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent receiver transfer: using receiver's usdt account (hex)",""
"","286","Test TON SDK Test Sign Transfer transfer with seqno 100","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer transfer with seqno 100",""
"","301","Test TON SDK Test Sign Transfer Token By diffenent jettonAmount transfer: jettonAmount is 100000000000000 will do blind transfer","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent jettonAmount transfer: jettonAmount is 100000000000000 will do blind transfer",""
"","268","Test TON SDK Test Sign Transfer transfer with memo","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer transfer with memo",""
"","270","Test TON SDK Test Sign Transfer Token By diffenent jettonAmount transfer: jettonAmount is 1","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent jettonAmount transfer: jettonAmount is 1",""
"","0","Test TON SDK Test saveBitAsByte reslut=0101010100000000 if hex=f0","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test saveBitAsByte reslut=0101010100000000 if hex=f0",""
"","266","Test TON SDK Test Sign Transfer Token By diffenent jettonAmount transfer: jettonAmount is 1000000000000","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent jettonAmount transfer: jettonAmount is 1000000000000",""
"","1","Test TON SDK Test Sign Transfer transfer with large memo","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer transfer with large memo",""
"","0","Test TON SDK Test saveBitAsByte reslut=0000000000000000 if hex=00","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test saveBitAsByte reslut=0000000000000000 if hex=00",""
"","275","Test TON SDK Test Sign Transfer Token By diffenent sendMode transfer: sendMode is 130","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent sendMode transfer: sendMode is 130",""
"","286","Test TON SDK Test Sign Transfer Token By diffenent seqno transfer: seqno is 1","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent seqno transfer: seqno is 1",""
"","266","Test TON SDK Test Sign Transfer Token By diffenent memo transfer: without memo","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent memo transfer: without memo",""
"","261","Test TON SDK Test Sign Transfer Token By diffenent forwardAmount transfer: forwardAmount is 10000000","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent forwardAmount transfer: forwardAmount is 10000000",""
"","1","Test TON SDK Test Sign Transfer Token By diffenent memo transfer: with long memo","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent memo transfer: with long memo",""
"","1","Test TON SDK Test saveBitAsByte reslut=0000000000000001 if hex=01","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test saveBitAsByte reslut=0000000000000001 if hex=01",""
"","1","Test TON SDK Test getArgument","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test getArgument",""
"","278","Test TON SDK Test Sign Transfer Token By diffenent seqno transfer: seqno is 100","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent seqno transfer: seqno is 100",""
"","260","Test TON SDK Test Sign Transfer Token By diffenent memo transfer: with short memo","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent memo transfer: with short memo",""
"","269","Test TON SDK Test Sign Transfer Token By diffenent amount transfer: using 0.0000001 TON","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent amount transfer: using 0.0000001 TON",""
"","5","Test TON SDK Test composeFinalTransaction","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test composeFinalTransaction",""
"","409","Test TON SDK Test Sign Transfer transfer to bounceable address","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer transfer to bounceable address",""
"","0","Test TON SDK Test saveBitAsByte reslut=0000000001010101 if hex=0f","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test saveBitAsByte reslut=0000000001010101 if hex=0f",""
"","1","Test TON SDK Test saveBitAsByte reslut=0000000000000101 if hex=3","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test saveBitAsByte reslut=0000000000000101 if hex=3",""
"","0","Test TON SDK Test saveBitAsByte reslut=0000000001010101 if hex=f","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test saveBitAsByte reslut=0000000001010101 if hex=f",""
"","0","Test TON SDK Test saveBitAsByte reslut=00000000010000000101010101010101 if hex=08ff","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test saveBitAsByte reslut=00000000010000000101010101010101 if hex=08ff",""
"","2","Test TON SDK Test getAddressByPublicKey","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test getAddressByPublicKey",""
"","264","Test TON SDK Test Sign Transfer Token By diffenent forwardAmount transfer: forwardAmount is 1","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent forwardAmount transfer: forwardAmount is 1",""
"","260","Test TON SDK Test Sign Transfer Token By diffenent forwardAmount transfer: forwardAmount is 10000000000000000","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent forwardAmount transfer: forwardAmount is 10000000000000000",""
"","0","Test TON SDK Test saveBitAsByte reslut=0000000100000001 if hex=11","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test saveBitAsByte reslut=0000000100000001 if hex=11",""
"","1","Test TON SDK Test Sign Transfer Token By diffenent forwardAmount transfer: forwardAmount is 0 will throw error","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent forwardAmount transfer: forwardAmount is 0 will throw error",""
"","294","Test TON SDK Test Sign Transfer Token By diffenent seqno transfer: seqno is 0","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent seqno transfer: seqno is 0",""
"","96","Test TON SDK Test Get Address index 16 with Non-bounceable","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Get Address index 16 with Non-bounceable",""
"","0","Test TON SDK Test getTransferTokenArgument","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test getTransferTokenArgument",""
"","288","Test TON SDK Test Sign Transfer transfer with sendMode 3","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer transfer with sendMode 3",""
"","0","Test TON SDK Test saveBitAsByte reslut=0000000001010100 if hex=e","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test saveBitAsByte reslut=0000000001010100 if hex=e",""
"","118","Test TON SDK Test Get Address index 0 with Non-bounceable","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Get Address index 0 with Non-bounceable",""
"","559","Test TON SDK Test Sign Transfer Token By diffenent toAddress transfer: using sender's coin account","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer Token By diffenent toAddress transfer: using sender's coin account",""
"","0","Test TON SDK Test saveBitAsByte reslut=0000000000000100 if hex=2","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test saveBitAsByte reslut=0000000000000100 if hex=2",""
"","7","Test TON SDK Test Sign Transfer transfer with amount 0 will throw error","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer transfer with amount 0 will throw error",""
"","0","Test TON SDK Test saveBitAsByte reslut=0000000100000000 if hex=10","","Thu Jun 18 04:08:33 UTC 2026","passed","Thu Jun 18 04:08:33 UTC 2026","","Test TON SDK","Test TON SDK Test saveBitAsByte reslut=0000000100000000 if hex=10",""
"","294","Test TON SDK Test Sign Transfer transfer with sendMode 130","","Thu Jun 18 04:08:18 UTC 2026","passed","Thu Jun 18 04:08:18 UTC 2026","","Test TON SDK","Test TON SDK Test Sign Transfer transfer with sendMode 130",""
