"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","496","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e axlUSDC token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e axlUSDC token:",""
"","418","Test EVM SDK Test EVM Fantom SDK recover address Recover address Get address 0","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK recover address Recover address Get address 0",""
"","288","Test EVM SDK Test EVM Core SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e stCORE token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Core SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e stCORE token:",""
"","477","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","284","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:",""
"","310","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DOGE token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DOGE token:",""
"","613","Test EVM SDK Test EVM Base SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","294","Test EVM SDK Test EVM OKX SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ETHK token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM OKX SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ETHK token:",""
"","612","Test EVM SDK Test EVM Arbitrum SDK Send smart contract segment transaction to ","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK Send smart contract segment transaction to ",""
"","474","Test EVM SDK Test EVM OKX SDK Send message transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM OKX SDK Send message transaction to $to",""
"","469","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:",""
"","623","Test EVM SDK Test EVM Optimism SDK Send smart contract segment transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK Send smart contract segment transaction to $to",""
"","295","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token",""
"","466","Test EVM SDK Test EVM Polygon SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","618","Test EVM SDK Test EVM Celo SDK Send smart contract segment transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK Send smart contract segment transaction to $to",""
"","289","Test EVM SDK Test EVM Optimism SDK Send smart contract transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK Send smart contract transaction to $to",""
"","382","Test EVM SDK Test EVM zkSync SDK recover address Recover address Get address 0","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK recover address Recover address Get address 0",""
"","479","Test EVM SDK Test EVM zkSync SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"","782","Test EVM SDK Test EVM zkSync SDK Send smart contract segment transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send smart contract segment transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"","825","Test EVM SDK Test EVM Avax C SDK Send smart contract segment transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send smart contract segment transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"","478","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BNB token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BNB token:",""
"","297","Test EVM SDK Test EVM Scroll SDK Send smart contract transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Scroll SDK Send smart contract transaction to $to",""
"","499","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"","293","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ETH token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ETH token:",""
"","474","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to $to",""
"","610","Test EVM SDK Test EVM Scroll SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Scroll SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","472","Test EVM SDK Test EVM zkSync SDK Send message transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send message transaction to $to",""
"","295","Test EVM SDK Test EVM Core SDK Send smart contract transaction to ","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Core SDK Send smart contract transaction to ",""
"","611","Test EVM SDK Test EVM Base SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","795","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart transaction to $to",""
"","621","Test EVM SDK Test EVM Core SDK Send smart contract segment transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Core SDK Send smart contract segment transaction to $to",""
"","296","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cEUR token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cEUR token:",""
"","279","Test EVM SDK Test EVM Aurora SDK Send smart contract transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Aurora SDK Send smart contract transaction to $to",""
"","617","Test EVM SDK Test EVM Celo SDK Send eip1559 smart transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK Send eip1559 smart transaction to $to",""
"","470","Test EVM SDK Test EVM Optimism SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","391","Test EVM SDK Test EVM Flare SDK recover address Recover address Get address 0","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Flare SDK recover address Recover address Get address 0",""
"","476","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to ","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to ",""
"","459","Test EVM SDK Test EVM Cronos SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Cronos SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","798","Test EVM SDK Test EVM Base SDK Send smart contract segment transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send smart contract segment transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"","832","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart contract segment transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart contract segment transaction to $to",""
"","627","Test EVM SDK Test EVM BSC SDK Send smart contract segment transaction to ","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK Send smart contract segment transaction to ",""
"","284","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"","459","Test EVM SDK Test EVM zkSync SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token",""
"","502","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BAKE token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BAKE token:",""
"","617","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart contract segment transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart contract segment transaction to $to",""
"","486","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC.e token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC.e token:",""
"","484","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:",""
"","467","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token:",""
"","623","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","473","Test EVM SDK Test EVM Base SDK Send message transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send message transaction to $to",""
"","472","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cUSD token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cUSD token:",""
"","483","Test EVM SDK Test EVM Flare SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Flare SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","484","Test EVM SDK Test EVM Cronos SDK Send smart contract transaction to ","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Cronos SDK Send smart contract transaction to ",""
"","622","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart contract segment transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart contract segment transaction to $to",""
"","805","Test EVM SDK Test EVM Core SDK Send eip1559 smart transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Core SDK Send eip1559 smart transaction to $to",""
"","287","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","628","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart contract segment transaction to ","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart contract segment transaction to ",""
"","806","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to $to",""
"","289","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BSWAP token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BSWAP token:",""
"","819","Test EVM SDK Test EVM Flare SDK Send eip1559 smart contract segment transaction to ","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Flare SDK Send eip1559 smart contract segment transaction to ",""
"","479","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:",""
"","479","Test EVM SDK Test EVM Core SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Core SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token",""
"","297","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT0 token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT0 token:",""
"","607","Test EVM SDK Test EVM Scroll SDK Send smart contract segment transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Scroll SDK Send smart contract segment transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"","477","Test EVM SDK Test EVM Fantom SDK Send message transaction to $to","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK Send message transaction to $to",""
"","291","Test EVM SDK Test EVM zkSync SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:",""
"","473","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SUSHI token:","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SUSHI token:",""
"","467","Test EVM SDK Test EVM Aurora SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Aurora SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","482","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","486","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 08 02:42:24 UTC 2026","passed","Thu Jan 08 02:42:24 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
