"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","getTokenInfoArgument: symbol and decimals bounds rejects decimals above 20 (would fail on-card) or >= 256 (would overflow the 1-byte field)","","Wed Jul 22 09:09:27 UTC 2026","passed","Wed Jul 22 09:09:27 UTC 2026","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: symbol and decimals bounds rejects decimals above 20 (would fail on-card) or >= 256 (would overflow the 1-byte field)",""
"","832","Test ADA SDK Test sign transaction TokenTransfer receiver is an enterprise address","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer receiver is an enterprise address",""
"","869","Test ADA SDK Test sign transaction TokenTransfer sends official token SNEK (verified symbol once signed, otherwise @SNEK)","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer sends official token SNEK (verified symbol once signed, otherwise @SNEK)",""
"","1","assertTokenTransferSupported rejects a Byron (legacy) receiver — it cannot hold native tokens","","Wed Jul 22 09:09:27 UTC 2026","passed","Wed Jul 22 09:09:27 UTC 2026","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported rejects a Byron (legacy) receiver — it cannot hold native tokens",""
"","853","Test ADA SDK Test sign transaction TokenTransfer sends official token MIN (verified symbol once signed, otherwise @MIN)","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer sends official token MIN (verified symbol once signed, otherwise @MIN)",""
"","329","Test ADA SDK Test sign message signMessage with addressIndex 0","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign message signMessage with addressIndex 0",""
"","848","Test ADA SDK Test sign transaction TokenTransfer sends official token USDA (verified symbol once signed, otherwise @USDA)","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer sends official token USDA (verified symbol once signed, otherwise @USDA)",""
"","857","Test ADA SDK Test sign transaction TokenTransfer sends official token HOSKY (verified symbol once signed, otherwise @HOSKY)","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer sends official token HOSKY (verified symbol once signed, otherwise @HOSKY)",""
"","837","Test ADA SDK Test sign transaction TokenTransfer blind-signs when the displayed amount reaches 1e8 (shows SMART)","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer blind-signs when the displayed amount reaches 1e8 (shows SMART)",""
"","0","getTokenInfoArgument: official token payloads STRIKE: stored payload equals the SDK-built token-info union","","Wed Jul 22 09:09:27 UTC 2026","passed","Wed Jul 22 09:09:27 UTC 2026","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: official token payloads STRIKE: stored payload equals the SDK-built token-info union",""
"","1517","Test ADA SDK Test sign transaction StakeRegister with token","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:49 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction StakeRegister with token",""
"","1502","Test ADA SDK Test sign transaction Abstain without token","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:49 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction Abstain without token",""
"","1509","Test ADA SDK Test sign transaction StakeDelegate without token","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:49 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction StakeDelegate without token",""
"","1","getTokenInfoArgument: asset name bounds rejects a 33-byte asset name","","Wed Jul 22 09:09:27 UTC 2026","passed","Wed Jul 22 09:09:27 UTC 2026","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: asset name bounds rejects a 33-byte asset name",""
"","883","Test ADA SDK Test sign transaction Transfer with token","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction Transfer with token",""
"","1","buildMultiAssetCbor canonical ordering pins the exact canonical bytes for a two-policy bundle","","Wed Jul 22 09:09:28 UTC 2026","passed","Wed Jul 22 09:09:28 UTC 2026","","buildMultiAssetCbor canonical ordering","buildMultiAssetCbor canonical ordering pins the exact canonical bytes for a two-policy bundle",""
"","0","encodeOutputValue encodes an ADA-only value as a bare uint","","Wed Jul 22 09:09:28 UTC 2026","passed","Wed Jul 22 09:09:28 UTC 2026","","buildMultiAssetCbor canonical ordering","encodeOutputValue encodes an ADA-only value as a bare uint",""
"","1","encodeOutputValue wraps [coin, multiasset] when assets are present","","Wed Jul 22 09:09:28 UTC 2026","passed","Wed Jul 22 09:09:28 UTC 2026","","buildMultiAssetCbor canonical ordering","encodeOutputValue wraps [coin, multiasset] when assets are present",""
"","1","buildMultiAssetCbor canonical ordering orders asset names by byte length first, then bytewise","","Wed Jul 22 09:09:28 UTC 2026","passed","Wed Jul 22 09:09:28 UTC 2026","","buildMultiAssetCbor canonical ordering","buildMultiAssetCbor canonical ordering orders asset names by byte length first, then bytewise",""
"","831","Test ADA SDK Test sign transaction TokenTransfer long asset name (2-byte CBOR header)","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer long asset name (2-byte CBOR header)",""
"","0","getTokenInfoArgument: official token payloads MIN: stored payload equals the SDK-built token-info union","","Wed Jul 22 09:09:27 UTC 2026","passed","Wed Jul 22 09:09:27 UTC 2026","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: official token payloads MIN: stored payload equals the SDK-built token-info union",""
"","0","assertTokenTransferSupported rejects a zero token amount","","Wed Jul 22 09:09:27 UTC 2026","passed","Wed Jul 22 09:09:27 UTC 2026","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported rejects a zero token amount",""
"","1510","Test ADA SDK Test sign transaction StakeDeregister without token","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:49 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction StakeDeregister without token",""
"","0","assertTokenTransferSupported accepts a normal token transfer output","","Wed Jul 22 09:09:27 UTC 2026","passed","Wed Jul 22 09:09:27 UTC 2026","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported accepts a normal token transfer output",""
"","1524","Test ADA SDK Test sign transaction StakeRegisterAndDelegate with token","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:49 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction StakeRegisterAndDelegate with token",""
"","836","Test ADA SDK Test sign transaction TokenTransfer small token amount embedded in the CBOR prefix","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer small token amount embedded in the CBOR prefix",""
"","3","buildMultiAssetCbor canonical ordering produces the same bytes regardless of input order (canonicalizes)","","Wed Jul 22 09:09:28 UTC 2026","passed","Wed Jul 22 09:09:28 UTC 2026","","buildMultiAssetCbor canonical ordering","buildMultiAssetCbor canonical ordering produces the same bytes regardless of input order (canonicalizes)",""
"","0","assertTokenTransferSupported accepts a large token amount passed as a string (up to uint64)","","Wed Jul 22 09:09:27 UTC 2026","passed","Wed Jul 22 09:09:27 UTC 2026","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported accepts a large token amount passed as a string (up to uint64)",""
"","1526","Test ADA SDK Test sign transaction StakeDelegate with token","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:49 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction StakeDelegate with token",""
"","854","Test ADA SDK Test sign transaction TokenTransfer change carrying many leftover tokens (enlarged change slot)","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer change carrying many leftover tokens (enlarged change slot)",""
"","1499","Test ADA SDK Test sign transaction StakeDeregister with token","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:49 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction StakeDeregister with token",""
"","0","getTokenInfoArgument: official token payloads USDA: stored payload equals the SDK-built token-info union","","Wed Jul 22 09:09:27 UTC 2026","passed","Wed Jul 22 09:09:27 UTC 2026","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: official token payloads USDA: stored payload equals the SDK-built token-info union",""
"","1532","Test ADA SDK Test sign transaction StakeRegisterAndDelegate without token","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:49 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction StakeRegisterAndDelegate without token",""
"","0","buildMultiAssetCbor canonical ordering orders policies by decoded byte value, not by hex-string case","","Wed Jul 22 09:09:28 UTC 2026","passed","Wed Jul 22 09:09:28 UTC 2026","","buildMultiAssetCbor canonical ordering","buildMultiAssetCbor canonical ordering orders policies by decoded byte value, not by hex-string case",""
"","860","Test ADA SDK Test sign transaction TokenTransfer sends a custom (unofficial) token, shown unverified with @","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer sends a custom (unofficial) token, shown unverified with @",""
"","1","assertTokenTransferSupported rejects a token amount passed as an unsafe JS number","","Wed Jul 22 09:09:27 UTC 2026","passed","Wed Jul 22 09:09:27 UTC 2026","","getTokenInfoArgument: official token payloads","assertTokenTransferSupported rejects a token amount passed as an unsafe JS number",""
"","0","getTokenInfoArgument: symbol and decimals bounds rejects an empty symbol (the card symbol-length slot is 1..7)","","Wed Jul 22 09:09:27 UTC 2026","passed","Wed Jul 22 09:09:27 UTC 2026","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: symbol and decimals bounds rejects an empty symbol (the card symbol-length slot is 1..7)",""
"","1495","Test ADA SDK Test sign transaction StakeWithdraw with token","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:49 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction StakeWithdraw with token",""
"","861","Test ADA SDK Test sign transaction TokenTransfer with ADA-only change","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer with ADA-only change",""
"","849","Test ADA SDK Test sign transaction TokenTransfer empty asset name","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer empty asset name",""
"","854","Test ADA SDK Test sign transaction TokenTransfer sends official token NIGHT (verified symbol once signed, otherwise @NIGHT)","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer sends official token NIGHT (verified symbol once signed, otherwise @NIGHT)",""
"","1","getTokenInfoArgument: official token payloads SNEK: stored payload equals the SDK-built token-info union","","Wed Jul 22 09:09:27 UTC 2026","passed","Wed Jul 22 09:09:27 UTC 2026","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: official token payloads SNEK: stored payload equals the SDK-built token-info union",""
"","1502","Test ADA SDK Test sign transaction Abstain with token","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:49 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction Abstain with token",""
"","0","getTokenInfoArgument: asset name bounds accepts a 32-byte asset name (2-byte CBOR header, fills the slot exactly)","","Wed Jul 22 09:09:27 UTC 2026","passed","Wed Jul 22 09:09:27 UTC 2026","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: asset name bounds accepts a 32-byte asset name (2-byte CBOR header, fills the slot exactly)",""
"","653","Test ADA SDK Test Get Address index 0 address","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test Get Address index 0 address",""
"","1499","Test ADA SDK Test sign transaction StakeWithdraw without token","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:49 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction StakeWithdraw without token",""
"","6","getChangeArgument: change value size limit accepts a change carrying ~50 distinct-policy tokens","","Wed Jul 22 09:09:27 UTC 2026","passed","Wed Jul 22 09:09:27 UTC 2026","","getTokenInfoArgument: official token payloads","getChangeArgument: change value size limit accepts a change carrying ~50 distinct-policy tokens",""
"","898","Test ADA SDK Test sign transaction TokenTransfer with token change (leftover tokens ride back in change)","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer with token change (leftover tokens ride back in change)",""
"","867","Test ADA SDK Test sign transaction TokenTransfer sends official token STRIKE (verified symbol once signed, otherwise @STRIKE)","","Wed Jul 22 09:08:48 UTC 2026","passed","Wed Jul 22 09:08:48 UTC 2026","","Test ADA SDK","Test ADA SDK Test sign transaction TokenTransfer sends official token STRIKE (verified symbol once signed, otherwise @STRIKE)",""
"","0","getTokenInfoArgument: symbol and decimals bounds accepts decimals at the on-card upper bound (20)","","Wed Jul 22 09:09:27 UTC 2026","passed","Wed Jul 22 09:09:27 UTC 2026","","getTokenInfoArgument: official token payloads","getTokenInfoArgument: symbol and decimals bounds accepts decimals at the on-card upper bound (20)",""
