"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","516","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Polygon SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","492","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","495","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Test EVM SDK Test EVM Base SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","494","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","812","","Test EVM SDK","","Test EVM SDK Test EVM Celo SDK Send smart contract segment transaction to $to","","Test EVM SDK Test EVM Celo SDK Send smart contract segment transaction to $to",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","315","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WLD token:","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WLD token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","508","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT0 token:","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT0 token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","499","","Test EVM SDK","","Test EVM SDK Test EVM Aurora SDK Send transaction to $to","","Test EVM SDK Test EVM Aurora SDK Send transaction to $to",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","798","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send smart contract segment transaction to $to","","Test EVM SDK Test EVM Flare SDK Send smart contract segment transaction to $to",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","496","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Test EVM SDK Test EVM OKX SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","474","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send smart contract transaction to $to","","Test EVM SDK Test EVM OKX SDK Send smart contract transaction to $to",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","832","","Test EVM SDK","","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart contract segment transaction to ","","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart contract segment transaction to ",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","296","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK Send message transaction to $to","","Test EVM SDK Test EVM Core SDK Send message transaction to $to",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","813","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart transaction to $to",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","823","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Base SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","816","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK Send smart contract segment transaction to $to","","Test EVM SDK Test EVM Core SDK Send smart contract segment transaction to $to",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","294","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token","","Test EVM SDK Test EVM OKX SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","510","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC.e token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC.e token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","302","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","311","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","317","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:",""
"skipped","Fri May 23 05:26:31 GMT 2025","Fri May 23 05:26:31 GMT 2025","0","","Test CoolWallet SDK Core Functional","","Test CoolWallet SDK Core Functional Test algorand","","Test CoolWallet SDK Core Functional Test algorand",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","486","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e OP token:","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e OP token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","622","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Base SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","636","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart contract segment transaction to $to","","Test EVM SDK Test EVM Cronos SDK Send eip1559 smart contract segment transaction to $to",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","795","","Test EVM SDK","","Test EVM SDK Test EVM Aurora SDK Send smart contract segment transaction to $to","","Test EVM SDK Test EVM Aurora SDK Send smart contract segment transaction to $to",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","305","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","308","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI.e token:","","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI.e token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","616","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send eip1559 smart contract segment transaction to $to","","Test EVM SDK Test EVM zkSync SDK Send eip1559 smart contract segment transaction to $to",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","311","","Test EVM SDK","","Test EVM SDK Test EVM Celo SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Celo SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","501","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token:","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","493","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BNB token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BNB token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","304","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","508","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:","","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","644","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM OKX SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","502","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Avax C SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri May 23 05:26:31 GMT 2025","Fri May 23 05:26:31 GMT 2025","601","","Test CoolWallet SDK Core Functional","","Test CoolWallet SDK Core Register Test register success","","Test CoolWallet SDK Core Register Test register success",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","297","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send message transaction to $to","","Test EVM SDK Test EVM OKX SDK Send message transaction to $to",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","295","","Test EVM SDK","","Test EVM SDK Test EVM Aurora SDK Send message transaction to $to","","Test EVM SDK Test EVM Aurora SDK Send message transaction to $to",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","299","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Base SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","302","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Test EVM SDK Test EVM Optimism SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","294","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send smart contract transaction to ","","Test EVM SDK Test EVM Base SDK Send smart contract transaction to ",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","497","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI.e token:","","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI.e token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","323","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Test EVM SDK Test EVM Cronos SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","469","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WCT token:","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WCT token:",""
"passed","Fri May 23 05:26:31 GMT 2025","Fri May 23 05:26:31 GMT 2025","555","","Test CoolWallet SDK Core Functional","","Seed backup and recovery in OTA (firmware update) flow Delete Register Data delete succeeds with no backup data and supports repeated execution","","Seed backup and recovery in OTA (firmware update) flow Delete Register Data delete succeeds with no backup data and supports repeated execution",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","330","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","302","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Core SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","300","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","489","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","819","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send smart contract segment transaction to ","","Test EVM SDK Test EVM Flare SDK Send smart contract segment transaction to ",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","485","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send smart contract transaction to ","","Test EVM SDK Test EVM OKX SDK Send smart contract transaction to ",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","469","","Test EVM SDK","","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","812","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK Send eip1559 smart contract segment transaction to $to","","Test EVM SDK Test EVM Core SDK Send eip1559 smart contract segment transaction to $to",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","810","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send smart contract segment transaction to ","","Test EVM SDK Test EVM zkSync SDK Send smart contract segment transaction to ",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","317","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK Send transaction to $to","","Test EVM SDK Test EVM Core SDK Send transaction to $to",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","318","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK recover address Recover address Get address 0 from account key","","Test EVM SDK Test EVM zkSync SDK recover address Recover address Get address 0 from account key",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","626","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send smart contract segment transaction to $to","","Test EVM SDK Test EVM zkSync SDK Send smart contract segment transaction to $to",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","299","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","310","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","506","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:",""
"passed","Fri May 23 05:26:31 GMT 2025","Fri May 23 05:26:31 GMT 2025","495","","Test CoolWallet SDK Core Functional","","Seed backup and recovery in OTA (firmware update) flow Backup Register Data backup failed: not supports repeated execution","","Seed backup and recovery in OTA (firmware update) flow Backup Register Data backup failed: not supports repeated execution",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","312","","Test EVM SDK","","Test EVM SDK Test EVM Fantom SDK recover address Recover address Get address 0 from account key","","Test EVM SDK Test EVM Fantom SDK recover address Recover address Get address 0 from account key",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","509","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Cronos SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","831","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart contract segment transaction to ","","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart contract segment transaction to ",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","488","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","313","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BUSD token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BUSD token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","304","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FRAX token:","","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FRAX token:",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","816","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to $to",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","495","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send message transaction to $to","","Test EVM SDK Test EVM Flare SDK Send message transaction to $to",""
"passed","Fri May 23 05:26:31 GMT 2025","Fri May 23 05:26:31 GMT 2025","423","","Test CoolWallet SDK Core Functional","","Seed backup and recovery in OTA (firmware update) flow Backup Register Data backup succeeds even if the appId can't be recognized","","Seed backup and recovery in OTA (firmware update) flow Backup Register Data backup succeeds even if the appId can't be recognized",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","497","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e stCORE token:","","Test EVM SDK Test EVM Core SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e stCORE token:",""
"passed","Fri May 23 05:26:31 GMT 2025","Fri May 23 05:26:31 GMT 2025","434","","Test CoolWallet SDK Core Functional","","Seed backup and recovery in OTA (firmware update) flow Recover Register Data recover succeeds","","Seed backup and recovery in OTA (firmware update) flow Recover Register Data recover succeeds",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","460","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK recover address Recover address Get address 0","","Test EVM SDK Test EVM Cronos SDK recover address Recover address Get address 0",""
"passed","Fri May 23 05:21:39 GMT 2025","Fri May 23 05:21:39 GMT 2025","624","","Test EVM SDK","","Test EVM SDK Test EVM Celo SDK Send smart contract segment transaction to ","","Test EVM SDK Test EVM Celo SDK Send smart contract segment transaction to ",""
