"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","796","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart contract segment transaction to ","","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart contract segment transaction to ",""
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","492","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ETHK token:","","Test EVM SDK Test EVM OKX SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ETHK token:",""
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","806","","Test EVM SDK","","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","304","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Test EVM SDK Test EVM Core SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","621","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart transaction to ","","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart transaction to ",""
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","305","","Test EVM SDK","","Test EVM SDK Test EVM Fantom SDK recover address Recover address Get address 0 from account key","","Test EVM SDK Test EVM Fantom SDK recover address Recover address Get address 0 from account key",""
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","306","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK recover address Recover address Get address 0 from account key","","Test EVM SDK Test EVM Core SDK recover address Recover address Get address 0 from account key",""
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","509","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send message transaction to $to","","Test EVM SDK Test EVM Cronos SDK Send message transaction to $to",""
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","819","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart contract segment transaction to $to","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart contract segment transaction to $to",""
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","308","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BSWAP token:","","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BSWAP token:",""
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","815","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart contract segment transaction to $to","","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart contract segment transaction to $to",""
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","496","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","302","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token:",""
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","479","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:","","Test EVM SDK Test EVM zkSync SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:",""
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","298","","Test EVM SDK","","Test EVM SDK Test EVM Celo SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Celo SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","465","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to ","","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to ",""
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","478","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Core SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Thu Sep 18 09:47:46 GMT 2025","Thu Sep 18 09:47:46 GMT 2025","294","","Test EVM SDK","","Test EVM SDK Test EVM Celo SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Celo SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
