"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","287","Test EVM SDK Test EVM Flare SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Flare SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","380","Test EVM SDK Test EVM Fantom SDK recover address Recover address Get address 0","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK recover address Recover address Get address 0",""
"","303","Test EVM SDK Test EVM OKX SDK Send message transaction to $to","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM OKX SDK Send message transaction to $to",""
"","326","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e VLX token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e VLX token:",""
"","295","Test EVM SDK Test EVM OKX SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM OKX SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"","295","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e OP token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e OP token:",""
"","300","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDbC token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDbC token:",""
"","304","Test EVM SDK Test EVM Flare SDK recover address Recover address Get address 0 from account key","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Flare SDK recover address Recover address Get address 0 from account key",""
"","487","Test EVM SDK Test EVM Aurora SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Aurora SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","803","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to ","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to ",""
"","311","Test EVM SDK Test EVM Avax C SDK recover address Recover address Get address 0 from account key","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK recover address Recover address Get address 0 from account key",""
"","789","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","302","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BTT token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BTT token:",""
"","297","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e TUSD token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e TUSD token:",""
"","303","Test EVM SDK Test EVM zkSync SDK Send message transaction to $to","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send message transaction to $to",""
"","297","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:",""
"","478","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FIL token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FIL token:",""
"","470","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","491","Test EVM SDK Test EVM Polygon SDK Send transaction to $to","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send transaction to $to",""
"","803","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart transaction to ","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart transaction to ",""
"","289","Test EVM SDK Test EVM Cronos SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Cronos SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","490","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"","293","Test EVM SDK Test EVM Scroll SDK Send smart contract transaction to $to","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Scroll SDK Send smart contract transaction to $to",""
"","472","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"","603","Test EVM SDK Test EVM Flare SDK Send smart contract segment transaction to $to","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Flare SDK Send smart contract segment transaction to $to",""
"","291","Test EVM SDK Test EVM zkSync SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","457","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","305","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BUSD token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BUSD token:",""
"","536","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Cake token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Cake token:",""
"","599","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","472","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to $to","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send smart contract transaction to $to",""
"","471","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token",""
"","609","Test EVM SDK Test EVM Celo SDK Send eip1559 smart transaction to $to","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK Send eip1559 smart transaction to $to",""
"","462","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e EOS token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e EOS token:",""
"","314","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AXS token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AXS token:",""
"","795","Test EVM SDK Test EVM BSC SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","481","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e axlUSDC token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e axlUSDC token:",""
"","786","Test EVM SDK Test EVM Cronos SDK Send smart contract segment transaction to $to","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Cronos SDK Send smart contract segment transaction to $to",""
"","788","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart transaction to ","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart transaction to ",""
"","304","Test EVM SDK Test EVM Fantom SDK Send message transaction to $to","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK Send message transaction to $to",""
"","617","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart transaction to $to","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart transaction to $to",""
"","474","Test EVM SDK Test EVM Celo SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Celo SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"","302","Test EVM SDK Test EVM Aurora SDK Send smart contract transaction to $to","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Aurora SDK Send smart contract transaction to $to",""
"","468","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WBTC token:",""
"","297","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to ","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to ",""
"","616","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart contract segment transaction to $to","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart contract segment transaction to $to",""
"","822","Test EVM SDK Test EVM BSC SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","484","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HP token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM BSC SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HP token:",""
"","619","Test EVM SDK Test EVM Base SDK Send eip1559 smart contract segment transaction to $to","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Base SDK Send eip1559 smart contract segment transaction to $to",""
"","293","Test EVM SDK Test EVM Arbitrum SDK Send smart contract transaction to ","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Arbitrum SDK Send smart contract transaction to ",""
"","479","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI.e token:","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI.e token:",""
"","292","Test EVM SDK Test EVM Fantom SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Fantom SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"","621","Test EVM SDK Test EVM zkSync SDK Send smart contract segment transaction to $to","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM zkSync SDK Send smart contract segment transaction to $to",""
"","785","Test EVM SDK Test EVM Avax C SDK Send smart contract segment transaction to $to","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Avax C SDK Send smart contract segment transaction to $to",""
"","814","Test EVM SDK Test EVM Flare SDK Send eip1559 smart contract segment transaction to $to","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Flare SDK Send eip1559 smart contract segment transaction to $to",""
"","467","Test EVM SDK Test EVM Polygon SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Thu Jan 15 02:38:07 UTC 2026","passed","Thu Jan 15 02:38:07 UTC 2026","","Test EVM SDK","Test EVM SDK Test EVM Polygon SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
