"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","475","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","598","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send smart contract segment transaction to $to","","Test EVM SDK Test EVM Avax C SDK Send smart contract segment transaction to $to",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","599","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart transaction to $to",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","461","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ETHK token:","","Test EVM SDK Test EVM OKX SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ETHK token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","488","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ORDER token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","488","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Avax C SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","585","","Test EVM SDK","","Test EVM SDK Test EVM Celo SDK Send eip1559 smart contract segment transaction to $to","","Test EVM SDK Test EVM Celo SDK Send eip1559 smart contract segment transaction to $to",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","789","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send smart contract segment transaction to ","","Test EVM SDK Test EVM Cronos SDK Send smart contract segment transaction to ",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","478","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","496","","Test EVM SDK","","Test EVM SDK Test EVM Celo SDK Send message transaction to $to","","Test EVM SDK Test EVM Celo SDK Send message transaction to $to",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","468","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract transaction to $to","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract transaction to $to",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","608","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Avax C SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","292","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e TUSD token:","","Test EVM SDK Test EVM Avax C SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e TUSD token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","518","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Test EVM SDK Test EVM Cronos SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","484","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Optimism SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","294","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","450","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM OKX SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","290","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Test EVM SDK Test EVM OKX SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","474","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","287","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Optimism SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","288","","Test EVM SDK","","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CELO token:","","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CELO token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","779","","Test EVM SDK","","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to $to","","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart contract segment transaction to $to",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","476","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token:","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AAVE token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","478","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","779","","Test EVM SDK","","Test EVM SDK Test EVM Scroll SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Scroll SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","451","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","608","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Optimism SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","592","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to $to",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","281","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM zkSync SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","306","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send transaction to $to","","Test EVM SDK Test EVM zkSync SDK Send transaction to $to",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","595","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart contract segment transaction to ","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart contract segment transaction to ",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","293","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","797","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","590","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart transaction to ","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart transaction to ",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","305","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK recover address Recover address Get address 0 from account key","","Test EVM SDK Test EVM Core SDK recover address Recover address Get address 0 from account key",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","769","","Test EVM SDK","","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart transaction to $to",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","281","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","464","","Test EVM SDK","","Test EVM SDK Test EVM Scroll SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Scroll SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","587","","Test EVM SDK","","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart transaction to ","","Test EVM SDK Test EVM Aurora SDK Send eip1559 smart transaction to ",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","584","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send smart contract segment transaction to ","","Test EVM SDK Test EVM OKX SDK Send smart contract segment transaction to ",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","468","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","600","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart contract segment transaction to $to","","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart contract segment transaction to $to",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","790","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Core SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","602","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send smart contract segment transaction to ","","Test EVM SDK Test EVM zkSync SDK Send smart contract segment transaction to ",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","282","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Cronos SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","588","","Test EVM SDK","","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart contract segment transaction to ","","Test EVM SDK Test EVM Scroll SDK Send eip1559 smart contract segment transaction to ",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","781","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK Send eip1559 smart contract segment transaction to $to","","Test EVM SDK Test EVM Core SDK Send eip1559 smart contract segment transaction to $to",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","285","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Flare SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","295","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT0 token:","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT0 token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","294","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","291","","Test EVM SDK","","Test EVM SDK Test EVM Fantom SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Fantom SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","488","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e TUSD token:","","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e TUSD token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","284","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC.e token:","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC.e token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","378","","Test EVM SDK","","Test EVM SDK Test EVM Scroll SDK recover address Recover address Get address 0","","Test EVM SDK Test EVM Scroll SDK recover address Recover address Get address 0",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","624","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send smart contract segment transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Test EVM SDK Test EVM Cronos SDK Send smart contract segment transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","596","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract segment transaction to ","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract segment transaction to ",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","501","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK.e token:","","Test EVM SDK Test EVM Avax C SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK.e token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","289","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract transaction to ","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract transaction to ",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","456","","Test EVM SDK","","Test EVM SDK Test EVM Core SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Test EVM SDK Test EVM Core SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","487","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Test EVM SDK Test EVM Polygon SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","482","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Test EVM SDK Test EVM OKX SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"passed","Mon Sep 15 03:13:24 GMT 2025","Mon Sep 15 03:13:24 GMT 2025","286","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM OKX SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
