"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","311","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BOA token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BOA token",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","303","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e sUSD token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e sUSD token",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","502","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SNX token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SNX token",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","304","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LPT token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LPT token",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","859","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","516","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HT token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HT token",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","299","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WAX token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WAX token",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","300","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","310","","Test ETH SDK","","Test ETH SDK ETH test sign smart contract transaction 0x095ea7b3000000000000000000000000bdcc4dbd6bbccc5b0d1c83c62d6ceeef1746a48a0000000000000000000000000000000000000000000000000000000000000001","","Test ETH SDK ETH test sign smart contract transaction 0x095ea7b3000000000000000000000000bdcc4dbd6bbccc5b0d1c83c62d6ceeef1746a48a0000000000000000000000000000000000000000000000000000000000000001",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","106","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK recover address Recover address Get address 0","","Test EVM SDK Test EVM Flare SDK recover address Recover address Get address 0",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","309","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send smart contract transaction to ","","Test EVM SDK Test EVM Avax C SDK Send smart contract transaction to ",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","312","","Test EVM SDK","","Test EVM SDK Test EVM Fantom SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Fantom SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","853","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart transaction to ","","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart transaction to ",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","496","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Optimism SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","843","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","28","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK recover address Recover address Get address 0 from account key","","Test EVM SDK Test EVM Optimism SDK recover address Recover address Get address 0 from account key",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","318","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WLD token:","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WLD token:",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","318","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send message transaction to $to","","Test EVM SDK Test EVM Arbitrum SDK Send message transaction to $to",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","494","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WENI token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WENI token",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","305","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SAND token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SAND token",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","524","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e APE token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e APE token",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","306","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send smart contract transaction to ","","Test EVM SDK Test EVM Base SDK Send smart contract transaction to ",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","317","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AXS token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AXS token",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","316","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BCNT token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BCNT token",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","546","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e wMANA token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e wMANA token",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","313","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ACEX token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ACEX token",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","644","","Test EVM SDK","","Test EVM SDK Test EVM Aurora SDK Send smart contract segment transaction to ","","Test EVM SDK Test EVM Aurora SDK Send smart contract segment transaction to ",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","317","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Avax C SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"failed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","312","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC.e token:","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC.e token:",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","354","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Cronos SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","507","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ALPHA token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ALPHA token",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","307","","Test EVM SDK","","Test EVM SDK Test EVM Aurora SDK Send transaction to $to","","Test EVM SDK Test EVM Aurora SDK Send transaction to $to",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","847","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send smart contract segment transaction to $to","","Test EVM SDK Test EVM zkSync SDK Send smart contract segment transaction to $to",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","500","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","504","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BUSD token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BUSD token",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","861","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send eip1559 smart transaction to ","","Test EVM SDK Test EVM Base SDK Send eip1559 smart transaction to ",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","518","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CHZ token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CHZ token",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","301","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CRO token",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","858","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send smart contract segment transaction to $to","","Test EVM SDK Test EVM Avax C SDK Send smart contract segment transaction to $to",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","315","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FTT token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FTT token",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","851","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send smart contract segment transaction to ","","Test EVM SDK Test EVM Optimism SDK Send smart contract segment transaction to ",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","505","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ZMTK token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ZMTK token",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","692","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart contract segment transaction to $to","","Test EVM SDK Test EVM Optimism SDK Send eip1559 smart contract segment transaction to $to",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","487","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AGIX token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AGIX token",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","110","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK recover address Recover address Get address 0","","Test EVM SDK Test EVM Base SDK recover address Recover address Get address 0",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","502","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","311","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Test EVM SDK Test EVM Base SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","522","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:","","Test EVM SDK Test EVM Optimism SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","500","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e TUSD token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e TUSD token",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","308","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e PUNDIX token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e PUNDIX token",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","306","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token","","Test EVM SDK Test EVM Base SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e Unofficial token",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","537","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send transaction to $to","","Test EVM SDK Test EVM Flare SDK Send transaction to $to",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","313","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e axlUSDC token:","","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e axlUSDC token:",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","307","","Test EVM SDK","","Test EVM SDK Test EVM Scroll SDK Send smart contract transaction to ","","Test EVM SDK Test EVM Scroll SDK Send smart contract transaction to ",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","314","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:","","Test EVM SDK Test EVM Arbitrum SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LINK token:",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","518","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e RLC token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e RLC token",""
"passed","Tue Nov 05 08:40:09 GMT 2024","Tue Nov 05 08:40:09 GMT 2024","307","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e VERSE token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e VERSE token",""
"passed","Tue Nov 05 08:44:31 GMT 2024","Tue Nov 05 08:44:31 GMT 2024","510","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
